Date,Open,High,Low,Close,Volume
18/08/2006 15:30:00,3354.5,3366.25,3332.2,3356.75,0
21/08/2006 15:30:00,3356.8,3374.9,3332.9,3366,0
22/08/2006 15:30:00,3369.6,3398.35,3351.5,3364.6,0
23/08/2006 15:30:00,3363.6,3369.65,3325.1,3335.8,0
24/08/2006 15:30:00,3336.65,3379.55,3304.85,3370.4,0
25/08/2006 15:30:00,3368.55,3402.7,3368.55,3385.95,0
28/08/2006 15:30:00,3386,3405.3,3377.75,3401.1,0
29/08/2006 15:30:00,3405.05,3434.95,3396.1,3425.7,0
30/08/2006 15:30:00,3425.8,3440.2,3407.75,3430.35,0
31/08/2006 15:30:00,3404.5,3452.3,3403.65,3413.9,0
01/09/2006 15:30:00,3414,3439.5,3402.9,3435.45,0
04/09/2006 15:30:00,3435.55,3483.1,3435.55,3476.85,0
05/09/2006 15:30:00,3471.4,3488.6,3457.9,3473.75,0
06/09/2006 15:30:00,3474.4,3490.7,3465.8,3477.25,0
07/09/2006 15:30:00,3477.15,3478.85,3438.8,3454.55,0
08/09/2006 15:30:00,3454.65,3477.95,3442.85,3471.45,0
11/09/2006 15:30:00,3470.35,3486.65,3351.3,3366.15,0
12/09/2006 15:30:00,3363.3,3395.05,3328.45,3389.9,0
13/09/2006 15:30:00,3389.85,3470.65,3389.8,3454.55,0
14/09/2006 15:30:00,3454.6,3484,3454.6,3471.6,0
15/09/2006 15:30:00,3471.65,3487.45,3434.55,3478.6,0
18/09/2006 15:30:00,3478.65,3506.2,3478.4,3492.75,0
19/09/2006 15:30:00,3493.5,3514.95,3438.8,3457.35,0
20/09/2006 15:30:00,3457.85,3509.85,3419.75,3502.8,0
21/09/2006 15:30:00,3506.7,3556.35,3506.7,3553.05,0
22/09/2006 15:30:00,3554.05,3562.45,3525.4,3544.05,0
25/09/2006 15:30:00,3545.1,3568.65,3514.85,3523.45,0
26/09/2006 15:30:00,3523.7,3576.75,3517.15,3571.75,0
27/09/2006 15:30:00,3571.75,3603.7,3568.4,3579.3,0
28/09/2006 15:30:00,3579.95,3589.3,3560.75,3571.75,0
29/09/2006 15:30:00,3572.15,3599.8,3564.7,3588.4,0
03/10/2006 15:30:00,3588.95,3606.2,3561.7,3569.6,0
04/10/2006 15:30:00,3570.95,3580.05,3508.65,3515.35,0
05/10/2006 15:30:00,3515.6,3574.95,3515.6,3564.9,0
06/10/2006 15:30:00,3565.45,3583.75,3560.9,3569.7,0
09/10/2006 15:30:00,3570.05,3585.35,3540.45,3567.15,0
10/10/2006 15:30:00,3567.45,3597.2,3563.1,3571.05,0
11/10/2006 15:30:00,3581.55,3614.5,3544.25,3558.55,0
12/10/2006 15:30:00,3562.55,3626.8,3545.95,3621.05,0
13/10/2006 15:30:00,3621.65,3682.35,3621.65,3676.05,0
16/10/2006 15:30:00,3668.9,3729.7,3668.9,3723.95,0
17/10/2006 15:30:00,3726.4,3742.5,3691.35,3715,0
18/10/2006 15:30:00,3715.2,3727,3701.3,3710.65,0
19/10/2006 15:30:00,3711.1,3726.95,3655.05,3677.8,0
20/10/2006 15:30:00,3678.75,3714.25,3665.5,3676.85,0
23/10/2006 15:30:00,3683.4,3690.85,3651.2,3657.3,0
26/10/2006 15:30:00,3656.2,3686.85,3651.2,3677.55,0
27/10/2006 15:30:00,3676.85,3747.35,3674.8,3739.35,0
30/10/2006 15:30:00,3739.35,3776.05,3719.45,3769.1,0
31/10/2006 15:30:00,3770.5,3782.85,3726.75,3744.1,0
01/11/2006 15:30:00,3744.1,3777.7,3737,3767.05,0
02/11/2006 15:30:00,3769.4,3805.5,3761.9,3791.2,0
03/11/2006 15:30:00,3793.05,3809.65,3771,3805.35,0
06/11/2006 15:30:00,3804.75,3822.4,3798.25,3809.25,0
07/11/2006 15:30:00,3812.15,3840.45,3789.4,3798.75,0
08/11/2006 15:30:00,3799.2,3809.95,3737.2,3777.3,0
09/11/2006 15:30:00,3777.8,3808.2,3769.8,3796.4,0
10/11/2006 15:30:00,3796.05,3842.4,3785.4,3834.75,0
13/11/2006 15:30:00,3834.8,3862.05,3834,3858.75,0
14/11/2006 15:30:00,3862,3883,3850.75,3865.9,0
15/11/2006 15:30:00,3865.95,3888.8,3838.25,3876.3,0
16/11/2006 15:30:00,3876.4,3900.4,3863.85,3876.85,0
17/11/2006 15:30:00,3877,3891.85,3835.7,3852.8,0
20/11/2006 15:30:00,3852.65,3866.95,3794.3,3856.15,0
21/11/2006 15:30:00,3859.5,3921.7,3856.75,3918.25,0
22/11/2006 15:30:00,3918.3,3960,3909.6,3954.75,0
23/11/2006 15:30:00,3955.3,3976.8,3933.7,3945.45,0
24/11/2006 15:30:00,3945.45,3965.8,3935.3,3950.85,0
27/11/2006 15:30:00,3974.95,3974.95,3948.85,3968.9,0
28/11/2006 15:30:00,3966,3966,3911.55,3921.75,0
29/11/2006 15:30:00,3922.5,3952.4,3920,3928.2,0
30/11/2006 15:30:00,3929.4,3973,3929.4,3954.5,0
01/12/2006 15:30:00,3955.7,4001.3,3953.95,3997.6,0
04/12/2006 15:30:00,4002.4,4015.25,3991.55,4001,0
05/12/2006 15:30:00,4001.25,4033.2,4001.25,4015.75,0
06/12/2006 15:30:00,4016,4036.2,3982.5,4015.95,0
07/12/2006 15:30:00,4015,4027.7,4001.4,4015.35,0
08/12/2006 15:30:00,4015.75,4046.85,3948.7,3962,0
11/12/2006 15:30:00,3961.9,3965.05,3798.3,3849.5,0
12/12/2006 15:30:00,3849.5,3861.15,3661.95,3716.9,0
13/12/2006 15:30:00,3716.75,3777.6,3657.65,3765.2,0
14/12/2006 15:30:00,3765.7,3855.05,3763.5,3843.05,0
15/12/2006 15:30:00,3849.6,3908.45,3845.45,3888.65,0
18/12/2006 15:30:00,3888.2,3934,3828.15,3928.75,0
19/12/2006 15:30:00,3928.85,3931.9,3783.45,3832,0
20/12/2006 15:30:00,3845.6,3885.3,3787.65,3815.55,0
21/12/2006 15:30:00,3814.75,3851.2,3768.8,3833.5,0
22/12/2006 15:30:00,3834.9,3880.15,3823.4,3871.15,0
26/12/2006 15:30:00,3871.3,3946.1,3870.45,3940.5,0
27/12/2006 15:30:00,3942.75,3986.75,3937.7,3974.25,0
28/12/2006 15:30:00,3974.2,3997.35,3961.95,3970.55,0
29/12/2006 15:30:00,3971.65,3991.6,3960.45,3966.4,0
02/01/2007 15:30:00,3966.25,4016.65,3964.95,4007.4,0
03/01/2007 15:30:00,4007.7,4029.8,3985,4024.05,0
04/01/2007 15:30:00,4036.95,4039.9,3980,3982.9,0
05/01/2007 15:30:00,3993.1,4011.4,3969.95,3985.8,0
08/01/2007 15:30:00,3980.3,3980.3,3913.35,3929.8,0
09/01/2007 15:30:00,3947.3,3963.55,3890.8,3920,0
10/01/2007 15:30:00,3905.95,3909.4,3841.85,3854.3,0
11/01/2007 15:30:00,3853.65,3952.6,3837.2,3950.45,0
12/01/2007 15:30:00,3973.05,4057.05,3973.05,4056.35,0
15/01/2007 15:30:00,4065.55,4098.05,4065.55,4077.15,0
16/01/2007 15:30:00,4103.1,4106.35,4068.2,4085.15,0
17/01/2007 15:30:00,4087.05,4096.6,4072.2,4076.35,0
18/01/2007 15:30:00,4084.45,4140.2,4080.45,4112.15,0
19/01/2007 15:30:00,4124.35,4136.1,4058.35,4090.5,0
22/01/2007 15:30:00,4106.5,4114.1,4070.05,4101.9,0
23/01/2007 15:30:00,4099.25,4100.45,4057.05,4058.8,0
24/01/2007 15:30:00,4079.35,4098.1,4067.6,4096.15,0
25/01/2007 15:30:00,4118.35,4157.3,4090.2,4143.55,0
29/01/2007 15:30:00,4161.7,4161.7,4116.3,4120.6,0
31/01/2007 15:30:00,4132.95,4137.65,4069,4082.7,0
01/02/2007 15:30:00,4100.95,4140.8,4081.4,4137.2,0
02/02/2007 15:30:00,4136.85,4198.5,4136.85,4183.5,0
05/02/2007 15:30:00,4196.65,4218.25,4171.2,4215.35,0
06/02/2007 15:30:00,4211.55,4225.85,4186.8,4195.9,0
07/02/2007 15:30:00,4198.25,4231.35,4193.25,4224.25,0
08/02/2007 15:30:00,4237.6,4242,4188.55,4223.4,0
09/02/2007 15:30:00,4235.3,4238.6,4172.65,4187.4,0
12/02/2007 15:30:00,4162.25,4165.75,4044.85,4058.3,0
13/02/2007 15:30:00,4054.6,4132.4,3999.4,4044.55,0
14/02/2007 15:30:00,4033.2,4056.9,3971.1,4047.1,0
15/02/2007 15:30:00,4082.55,4154.6,4082.55,4146.2,0
19/02/2007 15:30:00,4155.9,4177.4,4155.9,4164.55,0
20/02/2007 15:30:00,4166.2,4174.3,4100.25,4106.95,0
21/02/2007 15:30:00,4111.55,4132.75,4081.35,4096.2,0
22/02/2007 15:30:00,4102.45,4126.65,4024.7,4040,0
23/02/2007 15:30:00,4058.2,4061.4,3919,3938.95,0
26/02/2007 15:30:00,3948.6,3958.4,3856.85,3942,0
27/02/2007 15:30:00,3942.5,3953.4,3874.35,3893.9,0
28/02/2007 15:30:00,3787.1,3841.1,3683.9,3745.3,0
01/03/2007 15:30:00,3765.3,3818,3718.7,3811.2,0
02/03/2007 15:30:00,3809.6,3841.3,3773.5,3782.15,0
05/03/2007 15:30:00,3601.1,3623.65,3554.7,3576.5,0
06/03/2007 15:30:00,3637.75,3679.05,3581.25,3655.65,0
07/03/2007 15:30:00,3656.75,3713.7,3569.15,3626.85,0
08/03/2007 15:30:00,3691.95,3778.6,3691.75,3761.65,0
09/03/2007 15:30:00,3775.4,3794.75,3684.9,3718,0
12/03/2007 15:30:00,3732.2,3781.45,3718.1,3734.6,0
13/03/2007 15:30:00,3734.8,3772.4,3734.6,3754.65,0
14/03/2007 15:30:00,3687.25,3687.25,3629.75,3641.1,0
15/03/2007 15:30:00,3685.4,3710.75,3631.85,3643.6,0
16/03/2007 15:30:00,3681.05,3681.05,3574.3,3608.55,0
19/03/2007 15:30:00,3603,3683.15,3603,3678.9,0
20/03/2007 15:30:00,3680.7,3724,3680.7,3697.6,0
21/03/2007 15:30:00,3693.65,3770.9,3681.15,3764.55,0
22/03/2007 15:30:00,3803.95,3880.6,3800,3875.9,0
23/03/2007 15:30:00,3884.35,3901.45,3851.2,3861.05,0
26/03/2007 15:30:00,3862.6,3884.1,3769.65,3819.95,0
28/03/2007 15:30:00,3785.35,3802.85,3753.45,3761.1,0
29/03/2007 15:30:00,3777.2,3805.85,3752.2,3798.1,0
30/03/2007 15:30:00,3805.9,3831.4,3794.6,3821.55,0
02/04/2007 15:30:00,3768.45,3768.45,3618.6,3633.6,0
03/04/2007 15:30:00,3651.1,3702.1,3641.35,3690.65,0
04/04/2007 15:30:00,3709,3751,3709,3733.25,0
05/04/2007 15:30:00,3733.25,3771.4,3710.2,3752,0
09/04/2007 15:30:00,3762.8,3850.4,3762.8,3843.5,0
10/04/2007 15:30:00,3848.1,3858.3,3819.65,3848.15,0
11/04/2007 15:30:00,3859.15,3876.05,3845.05,3862.65,0
12/04/2007 15:30:00,3835.05,3849.6,3811.75,3829.85,0
13/04/2007 15:30:00,3838.25,3924.1,3830,3917.35,0
16/04/2007 15:30:00,3939.4,4016.45,3939.4,4013.35,0
17/04/2007 15:30:00,4023.8,4028.25,3976.35,3984.95,0
18/04/2007 15:30:00,3989,4038.7,3989,4011.6,0
19/04/2007 15:30:00,3974.1,4010.5,3933.6,3997.65,0
20/04/2007 15:30:00,4027.75,4089.9,4027.75,4083.55,0
23/04/2007 15:30:00,4098.85,4119.6,4075.45,4085.1,0
24/04/2007 15:30:00,4075.35,4161.75,4060.1,4141.8,0
25/04/2007 15:30:00,4141.05,4171.05,4114.6,4167.3,0
26/04/2007 15:30:00,4172.25,4214.75,4143.65,4177.85,0
27/04/2007 15:30:00,4154.55,4159.15,4074.85,4083.5,0
30/04/2007 15:30:00,4067.65,4095.6,4029.4,4087.9,0
03/05/2007 15:30:00,4106.8,4160.7,4106.8,4150.85,0
04/05/2007 15:30:00,4163.1,4180.2,4110.15,4117.35,0
07/05/2007 15:30:00,4132.75,4152.5,4103.9,4111.15,0
08/05/2007 15:30:00,4109.4,4135.5,4066.75,4077,0
09/05/2007 15:30:00,4085.15,4086.05,4030.7,4079.3,0
10/05/2007 15:30:00,4098.7,4134.2,4058,4066.8,0
11/05/2007 15:30:00,3995.75,4094.4,3992.15,4076.65,0
14/05/2007 15:30:00,4107.35,4150.85,4107.35,4134.3,0
15/05/2007 15:30:00,4136.5,4149.6,4102.7,4120.3,0
16/05/2007 15:30:00,4134.2,4180.2,4113.1,4170.95,0
17/05/2007 15:30:00,4193.4,4231.45,4193.4,4219.55,0
18/05/2007 15:30:00,4214.05,4227.95,4177.15,4214.5,0
21/05/2007 15:30:00,4233.15,4269.1,4233.15,4260.9,0
22/05/2007 15:30:00,4234.55,4281.3,4234.55,4278.1,0
23/05/2007 15:30:00,4289.3,4290.05,4231.1,4246.2,0
24/05/2007 15:30:00,4236.8,4246.5,4189.45,4204.9,0
25/05/2007 15:30:00,4184.1,4255.65,4145.55,4248.15,0
28/05/2007 15:30:00,4277.75,4295,4250.65,4256.55,0
29/05/2007 15:30:00,4256.5,4298.45,4249.1,4293.25,0
30/05/2007 15:30:00,4301,4301,4241.6,4249.65,0
31/05/2007 15:30:00,4257.4,4305.75,4257.4,4295.8,0
01/06/2007 15:30:00,4312.8,4325.55,4288.75,4297.05,0
04/06/2007 15:30:00,4321.15,4325.5,4257.3,4267.05,0
05/06/2007 15:30:00,4269.6,4292.3,4249.55,4284.65,0
06/06/2007 15:30:00,4259.95,4294.5,4192.05,4198.25,0
07/06/2007 15:30:00,4166.95,4229.8,4162,4179.5,0
08/06/2007 15:30:00,4154.3,4195.1,4128.05,4145,0
11/06/2007 15:30:00,4170.55,4204.25,4135.5,4145.6,0
12/06/2007 15:30:00,4136.75,4166.6,4100.9,4155.2,0
13/06/2007 15:30:00,4160.85,4160.85,4103.7,4113.05,0
14/06/2007 15:30:00,4150.3,4173.4,4142.35,4170,0
15/06/2007 15:30:00,4185.7,4209.15,4154.3,4171.45,0
18/06/2007 15:30:00,4185.1,4207.45,4140.45,4147.1,0
19/06/2007 15:30:00,4142.55,4222.2,4136.55,4214.3,0
20/06/2007 15:30:00,4226.4,4256.95,4226.4,4248.65,0
21/06/2007 15:30:00,4227.35,4274.5,4227.35,4267.4,0
22/06/2007 15:30:00,4270.4,4278.4,4242.7,4252.05,0
25/06/2007 15:30:00,4259.15,4263.95,4236.55,4259.4,0
26/06/2007 15:30:00,4260.85,4295.2,4251.2,4285.7,0
27/06/2007 15:30:00,4291.05,4292.5,4255.45,4263.95,0
28/06/2007 15:30:00,4265.05,4291.1,4257.1,4282,0
29/06/2007 15:30:00,4284.15,4321,4284.15,4318.3,0
02/07/2007 15:30:00,4321.5,4346.3,4305.6,4313.75,0
03/07/2007 15:30:00,4326.65,4362.65,4326.65,4357.55,0
04/07/2007 15:30:00,4377.3,4385.5,4342.1,4359.3,0
05/07/2007 15:30:00,4355.35,4378.05,4312,4353.95,0
06/07/2007 15:30:00,4325.3,4396.8,4325.3,4384.85,0
09/07/2007 15:30:00,4391.55,4426.25,4391.55,4419.4,0
10/07/2007 15:30:00,4430.15,4434.25,4393.3,4406.05,0
11/07/2007 15:30:00,4389.15,4411.35,4350.95,4387.15,0
12/07/2007 15:30:00,4390.25,4451.45,4390.25,4446.15,0
13/07/2007 15:30:00,4480.65,4512.75,4474.9,4504.55,0
16/07/2007 15:30:00,4512.1,4520.8,4496.25,4512.15,0
17/07/2007 15:30:00,4527.6,4550.05,4488.7,4496.75,0
18/07/2007 15:30:00,4499.15,4508.85,4453.3,4499.55,0
19/07/2007 15:30:00,4501.6,4571.75,4501.6,4562.1,0
20/07/2007 15:30:00,4573.4,4600.1,4554,4566.05,0
23/07/2007 15:30:00,4561.55,4628,4548.8,4619.35,0
24/07/2007 15:30:00,4627.6,4647.6,4610.15,4620.75,0
25/07/2007 15:30:00,4607.95,4613.2,4556.75,4588.7,0
26/07/2007 15:30:00,4600.25,4623.35,4571.45,4619.8,0
27/07/2007 15:30:00,4564.8,4564.8,4424.95,4445.2,0
30/07/2007 15:30:00,4447.45,4493,4405.55,4440.05,0
31/07/2007 15:30:00,4462.4,4533.8,4433.45,4528.85,0
01/08/2007 15:30:00,4508.5,4508.5,4339.9,4345.85,0
02/08/2007 15:30:00,4369.35,4399.6,4327.65,4356.35,0
03/08/2007 15:30:00,4371.6,4427.9,4371.6,4401.55,0
06/08/2007 15:30:00,4388.1,4388.1,4274.3,4339.5,0
07/08/2007 15:30:00,4382.95,4405.2,4348.5,4356.35,0
08/08/2007 15:30:00,4383.8,4471.8,4383.8,4462.1,0
09/08/2007 15:30:00,4474.4,4529.8,4391.3,4403.2,0
10/08/2007 15:30:00,4395.5,4395.5,4247.4,4333.35,0
13/08/2007 15:30:00,4343.6,4383.6,4335.1,4373.65,0
14/08/2007 15:30:00,4366.35,4391.8,4354.5,4370.2,0
16/08/2007 15:30:00,4220.55,4220.55,4172.8,4178.6,0
17/08/2007 15:30:00,4165.2,4167.2,4003.2,4108.05,0
20/08/2007 15:30:00,4149.95,4261.15,4149.95,4209.05,0
21/08/2007 15:30:00,4224.6,4235.25,4059.1,4074.9,0
22/08/2007 15:30:00,4106.55,4164.45,4040.5,4153.15,0
23/08/2007 15:30:00,4191.65,4245.7,4102.35,4114.95,0
24/08/2007 15:30:00,4131.55,4201.1,4110.65,4190.15,0
27/08/2007 15:30:00,4225.65,4309.35,4225.65,4302.6,0
28/08/2007 15:30:00,4296.55,4328.95,4280.95,4320.7,0
29/08/2007 15:30:00,4279.9,4368.55,4229.85,4359.3,0
30/08/2007 15:30:00,4373,4421.65,4373,4412.3,0
31/08/2007 15:30:00,4417.35,4471.15,4403.9,4464,0
03/09/2007 15:30:00,4486.9,4489.55,4452.95,4474.75,0
04/09/2007 15:30:00,4496.75,4501.05,4460.95,4479.25,0
06/09/2007 15:30:00,4466.8,4521.85,4447.1,4518.6,0
07/09/2007 15:30:00,4520.5,4547.35,4500.55,4509.5,0
10/09/2007 15:30:00,4478.55,4515.1,4453,4507.85,0
11/09/2007 15:30:00,4518.8,4538.45,4487.7,4497.05,0
12/09/2007 15:30:00,4497.2,4529.5,4491.25,4496.85,0
13/09/2007 15:30:00,4500.95,4540.5,4500.95,4528.95,0
14/09/2007 15:30:00,4555.25,4582.2,4509.1,4518,0
17/09/2007 15:30:00,4527.65,4548.7,4483.75,4494.65,0
18/09/2007 15:30:00,4495.3,4551.35,4481.8,4546.2,0
19/09/2007 15:30:00,4584.95,4738.35,4584.95,4732.35,0
20/09/2007 15:30:00,4746.45,4760.45,4721.7,4747.55,0
21/09/2007 15:30:00,4738,4855.15,4738,4837.55,0
24/09/2007 15:30:00,4852.9,4939.75,4852.9,4932.2,0
25/09/2007 15:30:00,4939.1,4953.9,4878.15,4938.85,0
26/09/2007 15:30:00,4937.6,4980.65,4931.6,4940.5,0
27/09/2007 15:30:00,4970.4,5014.2,4970,5000.55,0
28/09/2007 15:30:00,5012.25,5055.4,5001.3,5021.35,0
01/10/2007 15:30:00,5022.9,5088.45,5001.5,5068.95,0
03/10/2007 15:30:00,5096.9,5260.95,5035.8,5210.8,0
04/10/2007 15:30:00,5211.2,5232,5127.5,5208.65,0
05/10/2007 15:30:00,5212.35,5248.1,5166.4,5185.85,0
08/10/2007 15:30:00,5204.55,5247.65,5025.6,5085.1,0
09/10/2007 15:30:00,5051.6,5344.7,5051.6,5327.25,0
10/10/2007 15:30:00,5349.45,5453.95,5349.45,5441.45,0
11/10/2007 15:30:00,5465.65,5531.5,5424.5,5524.85,0
12/10/2007 15:30:00,5523.5,5548.8,5405.05,5428.25,0
15/10/2007 15:30:00,5465.9,5682.2,5465.9,5670.4,0
16/10/2007 15:30:00,5686.45,5706.55,5580.05,5668.05,0
17/10/2007 15:30:00,5383.8,5595.1,5143.9,5559.3,0
18/10/2007 15:30:00,5594.15,5736.6,5271.25,5351,0
19/10/2007 15:30:00,5367.95,5367.95,5102.55,5215.3,0
22/10/2007 15:30:00,5125.25,5247.15,5075.05,5184,0
23/10/2007 15:30:00,5268.65,5486.65,5268.65,5473.7,0
24/10/2007 15:30:00,5543.6,5577.1,5419.65,5496.15,0
25/10/2007 15:30:00,5495.75,5602.5,5470.6,5568.95,0
26/10/2007 15:30:00,5587.95,5715.9,5515.35,5702.3,0
29/10/2007 15:30:00,5767.4,5922.05,5767.4,5905.9,0
30/10/2007 15:30:00,5937.8,5975.55,5836.4,5868.75,0
31/10/2007 15:30:00,5888.2,5951.95,5861.65,5900.65,0
01/11/2007 15:30:00,5983.15,6011.05,5838.45,5866.45,0
02/11/2007 15:30:00,5758.3,5943.65,5720.05,5932.4,0
05/11/2007 15:30:00,5924.15,5947.9,5821,5847.3,0
06/11/2007 15:30:00,5861.6,5956.7,5761.1,5786.5,0
07/11/2007 15:30:00,5823.5,5860.05,5745.7,5782.35,0
08/11/2007 15:30:00,5697.4,5740.6,5650.35,5698.75,0
09/11/2007 15:30:00,5739.35,5779.25,5614.9,5663.25,0
12/11/2007 15:30:00,5574.2,5633.55,5478.75,5617.1,0
13/11/2007 15:30:00,5624.8,5757.65,5592.2,5695.4,0
14/11/2007 15:30:00,5789,5949.3,5789,5937.9,0
15/11/2007 15:30:00,5953.8,5966.3,5895.9,5912.1,0
16/11/2007 15:30:00,5911.3,5947.7,5829.05,5906.85,0
19/11/2007 15:30:00,5945.3,5978.9,5894.5,5907.65,0
20/11/2007 15:30:00,5873.35,5923.45,5756.45,5780.9,0
21/11/2007 15:30:00,5780.25,5780.25,5531.8,5561.05,0
22/11/2007 15:30:00,5588.05,5607.45,5395.5,5519.35,0
23/11/2007 15:30:00,5586.2,5638.25,5515.3,5608.6,0
26/11/2007 15:30:00,5665,5771.45,5665,5731.7,0
27/11/2007 15:30:00,5743.55,5743.55,5655.75,5698.15,0
28/11/2007 15:30:00,5707.7,5747.8,5597.4,5617.55,0
29/11/2007 15:30:00,5701.95,5723.1,5613.45,5634.6,0
30/11/2007 15:30:00,5656.4,5781.7,5656.4,5762.75,0
03/12/2007 15:30:00,5784.4,5878.8,5784.4,5865,0
04/12/2007 15:30:00,5870.2,5896.85,5840.8,5858.35,0
05/12/2007 15:30:00,5874.2,5947.4,5869.9,5940,0
06/12/2007 15:30:00,5987.7,6025.8,5920.9,5954.7,0
07/12/2007 15:30:00,5990.3,6039.8,5895,5974.3,0
10/12/2007 15:30:00,6007.8,6009.25,5924.05,5960.6,0
11/12/2007 15:30:00,5973.3,6110.3,5973.3,6097.25,0
12/12/2007 15:30:00,6063.05,6173.75,6009.05,6159.3,0
13/12/2007 15:30:00,6168.8,6180.2,6041.3,6058.1,0
14/12/2007 15:30:00,6041,6077.95,6016,6047.7,0
17/12/2007 15:30:00,6037.95,6039.95,5740.6,5777,0
19/12/2007 15:30:00,5730.25,5840.8,5676.7,5751.15,0
20/12/2007 15:30:00,5751.75,5799.5,5742.75,5766.5,0
24/12/2007 15:30:00,5771.3,6001.05,5771.3,5985.1,0
26/12/2007 15:30:00,5988.45,6085.25,5988.45,6070.75,0
27/12/2007 15:30:00,6069,6110.85,6060.2,6081.5,0
28/12/2007 15:30:00,6079.55,6098.6,6021.9,6079.7,0
31/12/2007 15:30:00,6095,6167.75,6095,6138.6,0
01/01/2008 15:30:00,6136.75,6165.35,6109.85,6144.35,0
02/01/2008 15:30:00,6144.7,6197,6060.85,6179.4,0
03/01/2008 15:30:00,6184.25,6230.15,6126.4,6178.55,0
04/01/2008 15:30:00,6179.1,6300.05,6179.1,6274.3,0
07/01/2008 15:30:00,6271,6289.8,6193.35,6279.1,0
08/01/2008 15:30:00,6282.45,6357.1,6221.6,6287.85,0
09/01/2008 15:30:00,6287.55,6338.3,6231.25,6272,0
10/01/2008 15:30:00,6278.1,6347,6142.9,6156.95,0
11/01/2008 15:30:00,6166.65,6224.2,6112.55,6200.1,0
14/01/2008 15:30:00,6208.8,6244.15,6172,6206.8,0
15/01/2008 15:30:00,6226.35,6260.45,6053.3,6074.25,0
16/01/2008 15:30:00,6065,6065,5825.75,5935.75,0
17/01/2008 15:30:00,5937.95,6013.15,5880.3,5913.2,0
18/01/2008 15:30:00,5907.75,5908.75,5677,5705.3,0
21/01/2008 15:30:00,5705,5705,4977.1,5208.8,0
22/01/2008 15:30:00,5203.35,5203.35,4448.5,4899.3,0
23/01/2008 15:30:00,4903.05,5328.05,4891.6,5203.4,0
24/01/2008 15:30:00,5208,5357.2,4995.8,5033.45,0
25/01/2008 15:30:00,5035.05,5399.25,5035.05,5383.35,0
28/01/2008 15:30:00,5380.95,5380.95,5071,5274.1,0
29/01/2008 15:30:00,5279.55,5391.6,5225.25,5280.8,0
30/01/2008 15:30:00,5283.75,5314.3,5142.25,5167.6,0
31/01/2008 15:30:00,5172.25,5251.65,5071.15,5137.45,0
01/02/2008 15:30:00,5140.6,5339.95,5090.75,5317.25,0
04/02/2008 15:30:00,5315.55,5545.2,5315.55,5463.5,0
05/02/2008 15:30:00,5463.75,5500.6,5412.95,5483.9,0
06/02/2008 15:30:00,5470.4,5470.4,5257.05,5322.55,0
07/02/2008 15:30:00,5322.55,5344.6,5113.85,5133.25,0
08/02/2008 15:30:00,5132.1,5173.85,5034.25,5120.35,0
11/02/2008 15:30:00,5120.55,5126.4,4803.6,4857,0
12/02/2008 15:30:00,4877.85,4949.6,4820.45,4838.25,0
13/02/2008 15:30:00,4836.55,4986.55,4836.55,4929.45,0
14/02/2008 15:30:00,4944.65,5220.25,4944.65,5202,0
15/02/2008 15:30:00,5202.85,5315.4,5104.75,5302.9,0
18/02/2008 15:30:00,5304.45,5348.6,5224,5276.9,0
19/02/2008 15:30:00,5278.4,5368.45,5262,5280.8,0
20/02/2008 15:30:00,5267.15,5267.15,5116.3,5154.45,0
21/02/2008 15:30:00,5156.9,5241.35,5120.05,5191.8,0
22/02/2008 15:30:00,5183.4,5184,5092.8,5110.75,0
25/02/2008 15:30:00,5112.25,5212.35,5055.15,5200.7,0
26/02/2008 15:30:00,5200.8,5281.2,5200.8,5270.05,0
27/02/2008 15:30:00,5271.4,5368.15,5249.75,5268.4,0
28/02/2008 15:30:00,5266.35,5302.85,5227.15,5285.1,0
29/02/2008 15:30:00,5285,5290.8,5098.35,5223.5,0
03/03/2008 15:30:00,5222.8,5222.8,4936.05,4953,0
04/03/2008 15:30:00,4958.55,4976.7,4812.95,4864.25,0
05/03/2008 15:30:00,4866.85,4936.75,4847.25,4921.4,0
07/03/2008 15:30:00,4918.3,4918.3,4672.25,4771.6,0
10/03/2008 15:30:00,4767.8,4814.95,4620.5,4800.4,0
11/03/2008 15:30:00,4796.3,4888.5,4732.85,4865.9,0
12/03/2008 15:30:00,4869.75,5019.2,4854.75,4872,0
13/03/2008 15:30:00,4868.7,4868.8,4580.15,4623.6,0
14/03/2008 15:30:00,4623.8,4758.95,4607.55,4745.8,0
17/03/2008 15:30:00,4745.45,4745.45,4482.1,4503.1,0
18/03/2008 15:30:00,4519.9,4617.95,4468.55,4533,0
19/03/2008 15:30:00,4534.75,4718.4,4533.9,4573.95,0
24/03/2008 15:30:00,4576.8,4649.45,4539.8,4609.85,0
25/03/2008 15:30:00,4616.8,4896.8,4616.8,4877.5,0
26/03/2008 15:30:00,4878.7,4912.3,4808.65,4828.85,0
27/03/2008 15:30:00,4828.8,4863.75,4769.6,4830.25,0
31/03/2008 15:30:00,4942.15,4947,4703.85,4734.5,0
01/04/2008 15:30:00,4735.65,4800.75,4628.75,4739.55,0
02/04/2008 15:30:00,4741.4,4916.75,4741.4,4754.2,0
03/04/2008 15:30:00,4753.9,4833.25,4738.2,4771.6,0
04/04/2008 15:30:00,4766.7,4791.7,4632.7,4647,0
07/04/2008 15:30:00,4631.35,4798.55,4628.8,4761.2,0
